which	N
time	N
they	N
left	N
and	N
went	N
back	N
to	N
the	N
house	N
.	N
	
The	N
neighbor	C
then	N
heard	C
gunshots	C
and	N
called	N
911	N
.	N
	
Another	N
neighbor	C
told	N
deputies	C
that	N
Thomas	N
sent	N
a	N
text	N
message	N
in	N
the	N
middle	N
of	N
the	N
night	N
saying	N
she	N
wanted	N
to	N
be	N
cremated	C
with	N
her	N
children	N
,	N
Goodyear	N
said	N
.	N
	
The	N
shooting	C
happened	C
in	N
Port	N
St.	N
John	N
,	N
about	N
15	N
miles	N
west	N
of	N
Cape	N
Canaveral	N
in	N
an	N
area	N
known	N
as	N
the	N
Space	N
Coast	N
because	N
it	N
is	N
the	N
home	N
of	N
NASA	N
's	N
Kennedy	N
Space	N
Center	N
,	N
the	N
location	N
of	N
numerous	C
famed	C
shuttle	C
launches	C
.	N
	
A	N
Florida	N
mother	N
who	N
fatally	C
shot	N
her	N
four	N
children	N
before	N
killing	N
herself	N
Tuesday	N
called	N
three	N
of	N
the	N
kids	N
who	N
had	N
sought	C
help	N
from	N
a	N
neighbor	N
back	N
to	N
the	N
house	N
before	N
firing	C
the	N
fatal	C
shots	N
,	N
authorities	C
said	N
.	N
	
If	N
confirmed	C
,	N
the	N
attack	N
would	N
be	N
one	N
of	N
the	N
deadliest	C
suffered	C
by	N
security	N
forces	N
in	N
the	N
14-month-long	N
uprising	C
against	N
President	N
Bashar	N
al-Assad	N
.	N
	
It	N
comes	N
after	N
government	N
forces	N
launched	C
a	N
fresh	C
assault	C
on	N
Rastan	N
at	N
the	N
weekend	N
,	N
despite	C
a	N
UN-backed	C
nominal	C
ceasefire	C
that	N
was	N
supposed	C
to	N
come	N
into	N
effect	N
just	N
over	N
a	N
month	N
ago	N
.	N
	
Meanwhile	N
,	N
the	N
EU	N
has	N
imposed	C
another	N
round	N
of	N
sanctions	C
on	N
Syria	N
-	N
the	N
15th	N
so	N
far	N
-	N
in	N
an	N
effort	N
to	N
increase	N
pressure	N
on	N
the	N
government	N
.	N
	
The	N
Observatory	C
said	N
Rastan	N
,	N
which	N
lies	N
180km	N
(	N
120	N
miles	N
)	N
north	N
of	N
Damascus	C
,	N
was	N
subjected	C
to	N
sustained	C
shelling	C
overnight	C
,	N
leaving	N
dozens	N
of	N
people	N
injured	N
.	N
	
The	N
city	N
,	N
currently	N
an	N
opposition	C
stronghold	C
,	N
has	N
been	N
fiercely	C
contested	C
during	N
the	N
Syrian	N
uprising	C
and	N
control	N
of	N
the	N
town	N
has	N
changed	N
several	N
times	N
.	N
	
Thomas	N
's	N
husband	N
,	N
the	N
father	N
of	N
all	N
of	N
the	N
children	N
,	N
moved	N
out	N
of	N
the	N
house	N
a	N
few	N
months	N
ago	N
,	N
he	N
added	N
.	N
	
It	N
's	N
hard	N
to	N
take	N
in	N
.	N
	
This	N
is	N
a	N
pretty	N
peaceful	C
place	N
,	N
normally	C
,	N
he	N
said	N
.	N
	
Tuesday	N
's	N
incident	C
was	N
the	N
second	N
deadly	C
shooting	C
in	N
Port	N
St.	N
John	N
in	N
the	N
past	N
week	N
.	N
	
Brevard	N
County	N
was	N
the	N
scene	C
of	N
six	N
homicides	C
in	N
2011	N
,	N
Goodyear	C
said	N
.	N
	
Police	N
said	N
three	N
of	N
the	N
four	N
children	N
ran	C
to	N
their	N
next-door	N
neighbour	N
's	N
house	N
before	N
their	N
mother	N
-	N
identified	C
as	N
33-year-old	N
Tanya	N
Thomas	N
-	N
called	N
them	N
back	N
home	N
and	N
killed	N
them	N
.	N
	
Brevard	N
County	C
Sheriff	N
's	N
Lt	N
Tod	N
Goodyear	N
said	N
the	N
neighbour	C
called	N
911	N
after	N
being	N
awoken	C
by	N
gunshots	C
coming	N
from	N
a	N
home	N
in	N
Port	N
St	N
John	N
,	N
east	N
of	N
Orlando	N
,	N
at	N
4.50am	N
local	N
time	N
.	N
	
Two	N
Chinese	N
maritime	C
surveillance	C
ships	N
then	N
sailed	N
to	N
the	N
shoal	C
on	N
Tuesday	N
,	N
the	N
statement	N
said	N
.	N
	
The	N
ships	N
placed	N
themselves	N
between	N
the	N
Gregorio	N
del	N
Pilar	N
and	N
the	N
fishing	N
vessels	C
,	N
thus	N
preventing	C
the	N
arrest	N
of	N
the	N
erring	C
Chinese	N
fishermen	N
,	N
the	N
statement	N
said	N
.	N
	
The	N
situation	N
has	N
remained	N
unchanged	N
as	N
of	N
this	N
morning	N
,	N
it	N
added	N
.	N
	
Del	N
Rosario	N
had	N
contacted	N
Ma	C
to	N
emphasise	C
that	N
the	N
area	N
was	N
an	N
integral	C
part	N
of	N
Philippine	N
territory	C
and	N
invite	N
him	N
for	N
talks	N
aimed	C
at	N
finding	N
a	N
diplomatic	C
solution	N
,	N
according	N
to	N
the	N
statement	N
.	N
	
Zhang	N
Hua	N
,	N
a	N
spokesman	C
for	N
China	N
's	N
embassy	C
in	N
Manila	N
,	N
told	N
AFP	C
on	N
Wednesday	N
he	N
had	N
no	N
comment	N
on	N
the	N
latest	N
standoff	C
.	N
	
The	N
incident	N
is	N
the	N
latest	N
flare-up	C
in	N
tensions	C
between	N
the	N
two	N
countries	N
over	N
competing	C
territorial	C
claims	N
to	N
parts	N
of	N
the	N
South	N
China	N
Sea	N
,	N
which	N
is	N
believed	N
to	N
sit	N
atop	C
vast	C
oil	N
and	N
gas	N
deposits	N
.	N
	
This	N
situation	C
has	N
remained	N
unchanged	C
as	N
of	N
Wednesday	N
morning	N
,	N
the	N
DFA	N
said	N
.	N
	
PHL	N
soldiers	N
harassed	C
Chinese	N
fishermen	N
In	N
a	N
statement	N
on	N
Wednesday	N
,	N
the	N
Chinese	N
Embassy	N
said	N
the	N
two	N
Chinese	N
Marine	C
Surveillance	C
ships	N
were	N
sent	N
in	N
the	N
area	N
to	N
safeguard	C
China	N
's	N
maritime	C
rights	N
and	N
interests	N
after	N
Philippine	N
soldiers	N
harassed	C
the	N
Chinese	N
fishermen	N
.	N
	
Also	N
,	N
the	N
statement	N
claims	N
that	N
the	N
Huangyan	N
Island	N
(	N
Panatag	N
Shoal	N
,	N
its	N
Philippine	N
name	N
)	N
is	N
an	N
integral	C
part	N
of	N
Chinese	N
territory	C
.	N
	
Moreover	C
,	N
it	N
said	N
that	N
the	N
Chinese	N
fishermen	N
were	N
moving	N
into	N
the	N
island	C
when	N
a	N
Philippine	N
Naval	N
gunboat	C
blocked	C
the	N
entrance	N
of	N
the	N
Huangyan	N
Island	N
lagnoon	C
,	N
triggering	C
the	N
standoff	C
.	N
	
A	N
Florida	N
mom	N
went	N
on	N
a	N
murderous	C
rampage	C
,	N
killing	N
her	N
four	N
children	N
early	N
today	N
before	N
turning	N
the	N
gun	N
on	N
herself	N
.	N
	
The	N
murders	N
happened	C
around	N
4:30	N
a.m.	N
in	N
Port	N
St.	N
John	N
,	N
Fla	N
.	N
	
Prime	N
Minister	N
Mariano	N
Rajoy	N
's	N
government	C
took	N
the	N
sweeping	C
action	N
just	N
two	N
days	N
after	N
it	N
nationalised	C
the	N
fourth-biggest	N
bank	N
,	N
Bankia	N
,	N
to	N
salvage	C
a	N
balance	N
sheet	N
dripping	C
in	N
red	N
ink	N
.	N
	
Madrid	N
will	N
charge	N
two	N
independent	C
auditing	C
firms	N
with	N
valuing	C
banks	N
'	N
exposure	C
to	N
the	N
collapsed	C
property	N
sector	N
,	N
ministers	N
told	N
a	N
news	N
conference	N
after	N
a	N
cabinet	C
meeting	N
.	N
	
The	N
government	N
wants	N
complete	N
transparency	C
,	N
clarity	C
is	N
crucial	C
to	N
end	N
any	N
doubt	N
about	N
Spain	N
's	N
solvency	C
,	N
Economy	N
Minister	N
Luis	N
de	N
Guindos	N
told	N
the	N
conference	N
.	N
	
As	N
ministers	N
spoke	N
,	N
however	N
,	N
Madrid	N
's	N
IBEX-35	N
index	N
of	N
leading	N
shares	N
plunged	C
3.32pc	N
to	N
6811.6	N
points	N
,	N
dragged	C
down	N
by	N
plummeting	C
values	N
for	N
even	N
the	N
strongest	N
banks	N
.	N
	
Santander	N
,	N
the	N
eurozone	N
's	N
biggest	N
bank	N
by	N
assets	N
,	N
slumped	C
5.18pc	N
to	N
€4.665	N
;	N
Spanish	N
number-two	N
BBVA	N
dropped	C
5.84pc	N
to	N
€5	N
;	N
and	N
Bankia	N
skidded	C
3.37pc	N
to	N
€2.034	N
.	N
	
Tensions	C
stemming	C
from	N
the	N
14-month-old	N
uprising	C
against	N
President	N
Bashar	N
Assad	N
also	N
touched	N
off	N
clashes	C
across	N
the	N
border	N
in	N
Lebanon	N
as	N
the	N
revolt	C
threatened	C
to	N
morph	C
into	N
a	N
broader	C
conflict	C
.	N
	
The	N
relentless	C
violence	C
further	N
undermines	C
a	N
U.N.-backed	N
peace	N
plan	N
that	N
is	N
supposed	C
to	N
bring	N
an	N
end	N
to	N
Syria	N
's	N
deadly	N
crisis	C
.	N
	
A	N
cease-fire	C
that	N
was	N
supposed	C
to	N
begin	N
on	N
April	N
12	N
has	N
had	N
only	N
a	N
limited	N
effect	N
,	N
throwing	N
into	N
doubt	N
the	N
rest	N
of	N
the	N
plan	N
that	N
calls	N
for	N
talks	N
between	N
Assad	N
's	N
regime	C
and	N
those	N
seeking	N
to	N
end	N
his	N
rule	N
.	N
	
The	N
raid	C
against	N
the	N
impoverished	C
village	N
of	N
al-Tamana	N
,	N
about	N
55	N
kilometers	C
(	N
35	N
miles	N
)	N
northwest	N
of	N
the	N
city	N
of	N
Hama	N
,	N
began	N
late	N
Saturday	N
and	N
continued	N
through	N
the	N
early	N
hours	N
on	N
Sunday	N
.	N
	
The	N
Britain-based	N
Syrian	N
Observatory	C
for	N
Human	N
Rights	N
said	N
five	N
people	N
were	N
killed	N
in	N
the	N
raid	N
and	N
government	C
troops	N
were	N
setting	C
fire	N
to	N
homes	N
.	N
	
The	N
incident	C
occurred	C
barely	C
a	N
week	N
after	N
President	N
Benigno	N
Aquino	N
III	N
pushed	N
anew	C
for	N
a	N
rules-based	C
solution	N
to	N
the	N
Spratlys	C
row	C
.	N
	
Earlier	N
this	N
month	N
,	N
Aquino	C
urged	C
the	N
Association	C
of	N
Southeast	N
Asian	N
Nations	N
to	N
arrive	N
at	N
a	N
common	C
stand	N
,	N
even	N
as	N
he	N
said	N
the	N
Philippines	N
is	N
willing	C
to	N
host	C
a	N
meeting	N
on	N
the	N
matter	N
.	N
	
Aside	N
from	N
the	N
Philippines	C
and	N
China	N
,	N
there	N
are	N
four	N
other	N
claimants	C
to	N
the	N
Spratlys	C
:	N
Malaysia	N
,	N
Vietnam	N
,	N
Taiwan	N
,	N
and	N
Brunei	N
.	N
	
The	N
DFA	C
said	N
a	N
Philippine	N
Navy	N
surveillance	C
aircraft	N
monitored	C
eight	N
Chinese	N
fishing	N
vessels	C
anchored	C
inside	N
the	N
Panatag	N
(	N
Scarborough	N
)	N
Shoal	C
in	N
the	N
West	N
Philippine	N
Sea	N
on	N
Sunday	N
,	N
April	N
8	N
.	N
	
It	N
said	N
Panatag	N
Shoal	N
is	N
an	N
integral	C
part	N
of	N
Philippine	N
territory	C
,	N
124	N
nautical	C
miles	N
from	N
the	N
nearest	N
base-point	C
in	N
Zambales	N
.	N
	
A	N
suicide	C
attacker	N
detonated	C
a	N
bomb	N
at	N
the	N
gates	N
of	N
a	N
compound	C
used	N
by	N
foreigners	C
in	N
Kabul	N
,	N
Afghanistan	N
,	N
Wednesday	N
,	N
killing	N
seven	N
Afghans	C
,	N
officials	C
said	N
.	N
	
The	N
Taliban	C
claimed	C
responsibility	C
for	N
the	N
attack	N
,	N
saying	N
it	N
was	N
a	N
warning	N
to	N
U.S.	N
President	N
Obama	N
,	N
who	N
had	N
cleared	C
Afghan	N
airspace	C
less	N
than	N
two	N
hours	N
before	N
the	N
incident	C
,	N
The	N
New	N
York	N
Times	N
reported	N
.	N
	
At	N
least	N
one	N
Taliban	C
fighter	N
died	N
in	N
the	N
ensuing	C
fighting	N
with	N
Afghan	N
special	C
police	N
and	N
Norwegian	N
military	N
officers	N
,	N
The	N
Wall	N
Street	N
Journal	C
reported	N
.	N
	
Hospital	N
officials	N
said	N
18	N
other	N
people	N
were	N
hospitalized	C
,	N
including	N
seven	N
schoolchildren	N
at	N
a	N
nearby	C
school	N
,	N
and	N
one	N
person	N
was	N
in	N
a	N
critical	C
condition	N
.	N
	
Obama	N
made	N
an	N
unannounced	C
visit	N
to	N
Afghanistan	N
Tuesday	N
and	N
met	N
with	N
Afghan	N
President	N
Hamid	N
Karzai	N
to	N
sign	N
a	N
strategic	C
partnership	C
agreement	N
.	N
	
The	N
Taliban	N
claimed	N
responsibility	C
for	N
attacks	N
that	N
rocked	C
Kabul	N
a	N
few	N
hours	N
later	N
.	N
	
Officials	N
and	N
witnesses	C
said	N
a	N
suicide	C
car	N
bomber	N
and	N
Taliban	N
militants	C
disguised	C
in	N
burqas	C
attacked	N
a	N
compound	C
housing	N
hundreds	N
of	N
foreigners	C
in	N
the	N
Afghan	N
capital	N
,	N
killing	N
seven	N
.	N
	
With	N
the	N
agreement	C
signed	N
Wednesday	N
in	N
Afghanistan	N
,	N
the	N
U.S.	N
also	N
has	N
in	N
mind	N
the	N
strategic	C
significance	C
of	N
preserving	C
a	N
military	N
partnership	N
on	N
Iran	N
's	N
eastern	N
frontier	C
,	N
even	N
if	N
it	N
does	N
not	N
include	N
permanent	C
U.S.	N
bases	N
.	N
	
Even	N
after	N
the	N
U.S.	N
combat	C
mission	N
is	N
concluded	C
in	N
2014	N
,	N
it	N
is	N
likely	N
that	N
thousands	N
of	N
U.S.	N
troops	N
will	N
remain	N
for	N
some	N
years	N
to	N
conduct	C
counterterrorism	C
strikes	N
and	N
otherwise	C
train	N
and	N
advise	C
Afghan	N
forces	N
,	N
and	N
help	N
the	N
Afghans	N
collect	N
and	N
exploit	C
intelligence	C
on	N
insurgents	C
and	N
other	N
military	N
targets	C
.	N
	
Part	N
of	N
the	N
plan	N
includes	N
the	N
deployment	C
in	N
flashpoint	C
areas	N
of	N
around	N
300	N
UN	N
military	N
observers	C
.	N
	
By	N
Sunday	N
,	N
189	N
observers	C
were	N
on	N
the	N
ground	N
,	N
the	N
UN	N
mission	N
in	N
Syria	C
said	N
.	N
	
Despite	C
the	N
presence	C
of	N
the	N
observers	N
,	N
more	N
than	N
50	N
people	N
were	N
killed	N
across	N
Syria	N
at	N
the	N
weekend	N
in	N
raids	C
and	N
shelling	C
attacks	N
by	N
regime	C
forces	N
on	N
rebel	C
strongholds	C
,	N
and	N
in	N
clashes	C
between	N
soldiers	N
and	N
armed	N
rebels	C
,	N
the	N
Observatory	C
said	N
.	N
	
More	N
than	N
12000	N
people	N
,	N
the	N
majority	N
of	N
them	N
civilians	C
,	N
have	N
died	N
since	N
the	N
Syrian	N
uprising	C
began	N
in	N
March	N
2011	N
,	N
according	N
to	N
the	N
watchdog	C
,	N
including	N
more	N
than	N
900	N
killed	N
since	N
the	N
April	N
12	N
truce	C
.	N
	
Syria-linked	C
violence	C
has	N
also	N
spilled	C
across	N
the	N
border	N
into	N
Lebanon	C
,	N
with	N
four	N
people	N
killed	N
since	N
Saturday	N
during	N
sectarian	C
clashes	C
in	N
the	N
northern	N
port	N
city	N
of	N
Tripoli	N
,	N
according	N
to	N
officials	N
.	N
	
He	N
added	N
:	N
At	N
around	N
11.10am	N
,	N
a	N
26-year-old	N
man	N
was	N
arrested	C
on	N
suspicion	C
of	N
murder	C
and	N
a	N
28-year-old	N
male	N
and	N
28-year-old	N
female	N
were	N
arrested	C
on	N
suspicion	C
of	N
assisting	C
an	N
offender	C
.	N
	
All	N
three	N
were	N
arrested	N
in	N
the	N
Toome	C
area	N
and	N
have	N
been	N
taken	N
to	N
the	N
Serious	N
Crime	N
Suite	N
at	N
Antrim	C
police	N
station	N
.	N
	
Investigating	C
officers	N
have	N
appealed	C
for	N
anyone	N
with	N
information	C
about	N
the	N
incident	C
to	N
contact	N
them	N
.	N
	
The	N
Embassy	C
is	N
still	N
engaged	C
in	N
discussions	C
with	N
the	N
Philippine	N
DFA	C
to	N
seek	N
a	N
solution	C
of	N
this	N
issue	C
,	N
so	N
that	N
China-Philippine	N
friendly	N
relations	C
and	N
peace	N
,	N
stability	C
in	N
South	N
China	N
Sea	N
are	N
well	N
preserved	C
in	N
the	N
best	N
interest	N
of	N
the	N
two	N
countries	N
.	N
	
Del	N
Rosario	N
invited	C
Ma	N
to	N
the	N
DFA	C
Wednesday	N
morning	N
for	N
further	N
discussion	C
of	N
the	N
issue	N
,	N
the	N
DFA	C
added	N
.	N
	
The	N
announcement	C
came	N
as	N
Spanish	N
bank	N
stocks	C
tumbled	C
Friday	N
.	N
	
Spain	N
is	N
expected	C
to	N
present	N
new	N
reforms	C
to	N
complete	N
the	N
clean-up	C
of	N
its	N
banks	N
on	N
Friday	N
,	N
May	N
11	N
,	N
after	N
difficult	N
last-minute	N
talks	N
between	N
the	N
government	N
and	N
lenders	C
.	N
	
Reuters	C
reported	N
that	N
at	N
its	N
weekly	N
cabinet	C
meeting	N
,	N
the	N
government	C
will	N
approve	N
a	N
plan	N
to	N
force	N
banks	N
to	N
park	N
their	N
toxic	C
real	N
estate	N
assets	C
in	N
holding	C
companies	N
that	N
would	N
later	N
sell	N
them	N
off	N
.	N
	
The	N
cabinet	C
is	N
also	N
expected	C
to	N
announce	C
demands	C
for	N
the	N
banks	N
to	N
set	N
aside	C
a	N
further	N
35	N
billion	N
euros	N
(	N
$	N
45	N
billion	N
)	N
to	N
cover	N
sound	N
loans	N
in	N
their	N
real	N
estate	N
portfolios	C
.	N
	
The	N
government	N
has	N
already	N
forced	N
banks	N
to	N
make	N
provisions	C
of	N
54	N
billion	N
euros	N
to	N
cover	N
bad	N
assets	C
.	N
	
The	N
text	N
is	N
being	N
finalized	C
after	N
talks	N
with	N
the	N
banks	N
,	N
a	N
government	N
source	N
told	N
Reuters	C
,	N
adding	N
that	N
both	N
the	N
new	N
provisions	C
and	N
the	N
bad	N
bank	N
scheme	C
would	N
be	N
approved	C
on	N
Friday	N
.	N
	
Thirty-three-year-old	N
Tonya	N
Thomas	N
fatally	C
shot	C
her	N
four	N
children	N
,	N
who	N
ranged	C
in	N
age	N
from	N
12	N
to	N
17	N
,	N
said	N
Lt.	N
Tod	N
Goodyear	N
,	N
a	N
spokesman	C
for	N
the	N
Brevard	N
County	N
Sheriff	C
's	N
Office	N
.	N
	
Three	N
of	N
the	N
children	N
had	N
gone	N
to	N
a	N
neighbor	C
's	N
front	N
door	N
before	N
dawn	C
to	N
say	N
their	N
mother	N
had	N
shot	N
them	N
.	N
	
The	N
mother	N
then	N
called	N
the	N
children	N
back	N
to	N
the	N
house	N
and	N
killed	N
them	N
,	N
Goodyear	N
said	N
.	N
	
From	N
what	N
the	N
neighbors	C
said	N
,	N
she	N
was	N
very	N
calm	C
.	N
	
She	N
walked	N
out	N
and	N
called	N
them	N
back	N
.	N
	
They	N
turned	N
around	N
and	N
walked	N
back	N
to	N
the	N
house	N
,	N
Goodyear	N
said	N
.	N
	
The	N
neighbor	C
then	N
heard	N
gunshots	C
and	N
called	N
911	N
.	N
	
Another	N
neighbor	N
told	N
deputies	C
that	N
Thomas	N
sent	N
a	N
text	C
message	C
in	N
the	N
middle	N
of	N
the	N
night	N
saying	N
she	N
wanted	N
to	N
be	N
cremated	C
with	N
her	N
children	N
.	N
	
The	N
demonstrations	C
on	N
Monday	N
and	N
Tuesday	N
were	N
an	N
unusually	C
sustained	C
show	N
of	N
support	N
for	N
the	N
Russian	N
opposition	C
.	N
	
The	N
thousands	N
who	N
rallied	C
in	N
the	N
capital	N
and	N
St	N
Petersburg	N
clashed	C
with	N
police	N
and	N
interior	C
ministry	C
troops	N
,	N
who	N
later	N
detained	C
hundreds	N
of	N
protesters	C
.	N
	
More	N
opposition	C
rallies	C
were	N
expected	N
on	N
Wednesday	N
,	N
along	N
with	N
pro-Putin	C
gatherings	C
.	N
	
Putin	N
was	N
expected	N
to	N
formally	N
register	N
on	N
Wednesday	N
to	N
run	N
for	N
president	N
,	N
a	N
position	N
he	N
held	N
from	N
2000-2008	N
,	N
a	N
period	N
in	N
which	N
he	N
grew	C
more	N
authoritarian	C
.	N
	
Sunday	N
's	N
parliamentary	C
vote	N
suggests	N
Russians	N
are	N
tiring	C
of	N
Putin	N
and	N
his	N
United	N
Russia	N
party	N
.	N
	
Preliminary	C
results	N
indicate	N
the	N
party	N
won	N
less	N
than	N
50	N
%	N
of	N
votes	N
,	N
a	N
steep	C
fall	C
from	N
its	N
earlier	N
majority	N
.	N
	
The	N
poll	N
has	N
been	N
marred	C
by	N
widespread	C
allegations	C
of	N
vote-rigging	C
.	N
	
The	N
allegations	C
have	N
fired	N
up	N
the	N
opposition	C
,	N
which	N
has	N
long	N
seen	N
its	N
protests	N
crushed	N
and	N
its	N
pleas	C
ignored	C
by	N
the	N
Kremlin-dominated	C
media	N
.	N
	
Let	N
us	N
honor	C
the	N
memory	C
of	N
the	N
fallen	C
,	N
not	N
only	N
by	N
keeping	N
them	N
in	N
our	N
daily	N
thoughts	N
but	N
also	N
by	N
staying	N
true	N
to	N
their	N
commitment	C
,	N
Romney	N
said	N
.	N
	
Before	N
the	N
trip	N
,	N
former	C
President	N
Bill	N
Clinton	N
touted	C
Mr.	N
Obama	N
's	N
bold	C
decision	C
to	N
go	N
after	N
bin	N
Laden	N
in	N
a	N
campaign	C
ad	N
that	N
also	N
suggested	C
Romney	N
might	N
not	N
have	N
made	N
the	N
same	N
call	N
.	N
	
Romney	N
fired	N
back	N
Tuesday	N
,	N
appearing	C
with	N
former	N
New	N
York	N
City	N
Mayor	N
Rudy	N
Giuliani	N
in	N
front	N
of	N
a	N
New	N
York	N
City	N
firehouse	C
and	N
saying	N
Obama	N
should	N
not	N
be	N
politicizing	C
the	N
issue	C
.	N
	
Military	N
personnel	C
watch	N
on	N
a	N
screen	N
as	N
President	N
Barack	N
Obama	N
makes	N
a	N
live	N
address	C
at	N
Bagram	C
Air	N
Field	N
,	N
Afghanistan	N
,	N
Wednesday	N
,	N
May	N
2	N
,	N
2012	N
.	N
	
Fierce	C
clashes	C
between	N
Syrian	N
government	N
forces	N
and	N
opposition	C
fighters	N
have	N
left	N
at	N
least	N
23	N
soldiers	N
killed	N
in	N
the	N
central	C
Syrian	N
city	N
of	N
Rastan	N
,	N
activists	C
say	N
.	N
	
Earlier	N
in	N
the	N
week	N
,	N
the	N
Spanish	N
government	C
took	N
a	N
45	N
%	N
stake	C
in	N
Bankia	C
.	N
	
It	N
had	N
already	N
forced	C
banks	N
to	N
make	N
provisions	C
of	N
54bn	N
euros	C
to	N
cover	N
bad	N
loans	C
.	N
	
The	N
big	N
question	N
is	N
whether	N
the	N
Spanish	N
state	N
can	N
afford	C
on	N
its	N
own	N
to	N
put	N
into	N
these	N
banks	N
the	N
sort	N
of	N
capital	C
that	N
is	N
necessary	N
or	N
whether	N
they	N
will	N
have	N
to	N
go	N
for	N
emergency	C
help	N
from	N
the	N
eurozone	C
bailout	C
fund	N
or	N
the	N
IMF	C
,	N
said	N
BBC	N
business	N
editor	C
Robert	N
Peston	N
.	N
	
JPMorgan	N
Chase	N
,	N
the	N
biggest	N
US	N
bank	N
,	N
reveals	C
a	N
surprise	N
trading	N
loss	N
of	N
$	N
2bn	N
(	N
£1.2bn	N
)	N
on	N
complex	C
investments	C
made	N
by	N
its	N
traders	C
.	N
	
The	N
Spanish	N
government	N
on	N
Friday	N
announced	C
measures	C
to	N
protect	N
the	N
country	N
's	N
banks	N
against	N
the	N
risks	C
caused	N
by	N
loans	C
going	N
bad	N
.	N
	
According	N
to	N
the	N
new	N
measures	C
announced	N
by	N
vice	N
prime	N
minister	N
Soraya	N
Saenz	N
de	N
Santamaria	N
and	N
Economy	N
Minister	C
Luis	N
de	N
Guindos	N
,	N
Spain	N
's	N
banks	N
will	N
have	N
to	N
find	N
an	N
extra	N
30	N
billion	N
euros	N
(	N
39	N
billion	N
U.S.	N
dollars	N
)	N
of	N
capital	C
.	N
	
The	N
move	N
will	N
provide	N
an	N
extra	N
30bn	N
euros	N
(	N
24.1bn	N
)	N
financial	N
cushion	C
,	N
taking	N
total	N
provisions	C
against	N
real	N
estate	N
assets	C
to	N
137bn	N
euros	N
(	N
110bn	N
)	N
,	N
worth	N
45	N
%	N
of	N
the	N
banks	N
'	N
portfolios	C
.	N
	
Economy	N
minister	N
Luis	N
de	N
Guindos	N
said	N
public	N
funds	N
available	N
for	N
the	N
banks	N
would	N
be	N
less	N
than	N
15bn	N
euros	N
(	N
12bn	N
)	N
and	N
would	N
not	N
have	N
any	N
effect	N
on	N
the	N
country	N
's	N
deficit	C
.	N
	
Two	N
independent	N
auditing	C
firms	N
will	N
be	N
responsible	N
for	N
valuing	C
banks	N
'	N
exposure	C
to	N
the	N
nation	N
's	N
collapsed	C
property	N
sector	C
,	N
ministers	C
told	N
a	N
news	N
conference	C
after	N
a	N
cabinet	C
meeting	N
.	N
	
Banks	N
which	N
are	N
unable	N
to	N
raise	N
the	N
extra	N
capital	C
will	N
have	N
access	C
to	N
a	N
five-year	N
loan	N
,	N
via	N
a	N
convertible	C
bond	N
,	N
from	N
the	N
state	N
at	N
an	N
interest	N
rate	N
of	N
10	N
%	N
,	N
they	N
added	N
.	N
	
The	N
country	N
will	N
also	N
make	N
its	N
rental	N
market	N
more	N
flexible	C
in	N
order	N
to	N
incentivise	C
banks	N
to	N
offload	C
their	N
real	N
estate	N
assets	C
.	N
	
Chinese	N
antitrust	C
and	N
competition	C
authorities	C
have	N
approved	N
Google	N
to	N
acquire	C
Motorolla	N
.	N
	
VentureBeat	N
reports	N
that	N
according	C
to	N
The	N
Wall	N
Street	N
Journal	C
,	N
Google	N
's	N
deal	N
to	N
purchase	C
Motorola	N
Mobility	N
for	N
$	N
12.5	N
billion	N
dollars	N
will	N
likely	N
close	C
next	N
week	N
.	N
	
The	N
deal	N
is	N
said	N
to	N
give	N
Google	N
17000	N
patents	C
and	N
6800	N
pending	C
patent	C
applications	C
owned	C
by	N
Motorola	N
.	N
	
China	N
was	N
the	N
last	N
regulatory	C
hold-out	C
to	N
approve	N
the	N
merger	C
,	N
which	N
was	N
approved	C
by	N
the	N
United	N
States	N
Department	N
of	N
Justice	N
and	N
European	N
Union	N
regulators	C
in	N
February	N
.	N
	
Now	N
that	N
China	N
has	N
given	N
the	N
go-ahead	C
,	N
the	N
deal	N
can	N
be	N
finalized	C
.	N
	
Antitrust	C
issues	N
were	N
a	N
major	N
reason	N
that	N
regulatory	C
boards	N
had	N
to	N
mull	C
over	N
before	N
approving	N
the	N
deal	N
.	N
	
Mainly	N
,	N
there	N
were	N
concerns	C
that	N
Motorola	N
would	N
be	N
given	N
preferential	C
treatment	C
for	N
the	N
Android	N
operating	C
system	N
,	N
which	N
runs	N
on	N
Motorola	N
devices	C
.	N
	
The	N
next	N
day	N
,	N
Thomas	N
called	N
to	N
report	N
that	N
her	N
son	N
had	N
kicked	N
and	N
punched	C
her	N
when	N
she	N
tried	N
to	N
wake	N
him	N
up	N
for	N
school	N
.	N
	
The	N
following	N
day	N
,	N
child	N
welfare	C
investigators	C
visited	N
the	N
house	N
to	N
look	N
into	N
allegations	C
of	N
inadequate	C
supervision	N
of	N
the	N
children	N
.	N
	
Records	N
also	N
showed	N
that	N
Thomas	N
was	N
arrested	N
in	N
2002	N
on	N
a	N
misdemeanor	C
battery	C
charge	N
for	N
striking	C
the	N
father	N
of	N
her	N
children	N
.	N
	
The	N
charge	N
was	N
later	N
dropped	C
.	N
	
Two	N
years	N
earlier	N
,	N
she	N
filed	C
a	N
domestic	C
violence	C
complaint	C
against	N
Joe	N
Johnson	N
,	N
but	N
that	N
was	N
dismissed	C
after	N
a	N
hearing	C
.	N
	
Jamie	N
